# qVector, xVector, total number of 2-copies, success probabilities, total copies consumed
6.533333333333333215e-01	1.333333333333333419e-02	1.666666666666666852e-01	1.666666666666666852e-01	6.666666666666666297e-01	8.200000000000000622e-01	8.200000000000000622e-01	2.396160000000000000e+05	2.777777777777777901e-01	3.524000000000000465e-01	3.524000000000000465e-01	1.000000000000000000e+06
6.600000000000000311e-01	1.333333333333333419e-02	1.633333333333333304e-01	1.633333333333333304e-01	6.733333333333333393e-01	8.233333333333333615e-01	8.233333333333333615e-01	2.211840000000000000e+05	2.800444444444444292e-01	3.545444444444444398e-01	3.545444444444444398e-01	1.000000000000000000e+06
6.666666666666667407e-01	1.333333333333333419e-02	1.599999999999999756e-01	1.599999999999999756e-01	6.800000000000000488e-01	8.266666666666666607e-01	8.266666666666666607e-01	2.068480000000000000e+05	2.824000000000000399e-01	3.567111111111110899e-01	3.567111111111110899e-01	1.000000000000000000e+06
6.733333333333333393e-01	1.333333333333333419e-02	1.566666666666666763e-01	1.566666666666666763e-01	6.866666666666666474e-01	8.300000000000000711e-01	8.300000000000000711e-01	1.904640000000000000e+05	2.848444444444444557e-01	3.588999999999999968e-01	3.588999999999999968e-01	9.518163285333332606e+05
6.800000000000000488e-01	1.333333333333333419e-02	1.533333333333333215e-01	1.533333333333333215e-01	6.933333333333333570e-01	8.333333333333333703e-01	8.333333333333333703e-01	1.781760000000000000e+05	2.873777777777777875e-01	3.611111111111111605e-01	3.611111111111111605e-01	8.891695104000000283e+05
6.866666666666666474e-01	1.333333333333333419e-02	1.500000000000000222e-01	1.500000000000000222e-01	6.999999999999999556e-01	8.366666666666666696e-01	8.366666666666666696e-01	1.658880000000000000e+05	2.899999999999999800e-01	3.633444444444444699e-01	3.633444444444444699e-01	8.266715135999999475e+05
6.933333333333333570e-01	1.333333333333333419e-02	1.466666666666666674e-01	1.466666666666666674e-01	7.066666666666666652e-01	8.400000000000000799e-01	8.400000000000000799e-01	1.556480000000000000e+05	2.927111111111110886e-01	3.656000000000000361e-01	3.656000000000000361e-01	7.745182833777777851e+05
6.999999999999999556e-01	1.333333333333333419e-02	1.433333333333333681e-01	1.433333333333333681e-01	7.133333333333332638e-01	8.433333333333332682e-01	8.433333333333332682e-01	1.454080000000000000e+05	2.955111111111110578e-01	3.678777777777777480e-01	3.678777777777777480e-01	7.224935765333333984e+05
7.066666666666666652e-01	1.333333333333333419e-02	1.400000000000000133e-01	1.400000000000000133e-01	7.199999999999999734e-01	8.466666666666666785e-01	8.466666666666666785e-01	1.372160000000000000e+05	2.983999999999999986e-01	3.701777777777778278e-01	3.701777777777778278e-01	6.807621176888889167e+05
7.133333333333333748e-01	1.333333333333333419e-02	1.366666666666666585e-01	1.366666666666666585e-01	7.266666666666666829e-01	8.500000000000000888e-01	8.500000000000000888e-01	1.300480000000000000e+05	3.013777777777777445e-01	3.725000000000000533e-01	3.725000000000000533e-01	6.442086627555554733e+05
7.199999999999999734e-01	1.333333333333333419e-02	1.333333333333333592e-01	1.333333333333333592e-01	7.333333333333332815e-01	8.533333333333332771e-01	8.533333333333332771e-01	1.218560000000000000e+05	3.044444444444444065e-01	3.748444444444444246e-01	3.748444444444444246e-01	6.026835285333333304e+05
7.266666666666666829e-01	1.333333333333333419e-02	1.300000000000000044e-01	1.300000000000000044e-01	7.399999999999999911e-01	8.566666666666666874e-01	8.566666666666666874e-01	1.157120000000000000e+05	3.075999999999999845e-01	3.772111111111111637e-01	3.772111111111111637e-01	5.713832846222221851e+05
7.333333333333333925e-01	1.333333333333333419e-02	1.266666666666666496e-01	1.266666666666666496e-01	7.466666666666667007e-01	8.600000000000000977e-01	8.600000000000000977e-01	1.095680000000000000e+05	3.108444444444444787e-01	3.796000000000000485e-01	3.796000000000000485e-01	5.401653703111110954e+05
7.399999999999999911e-01	1.333333333333333419e-02	1.233333333333333365e-01	1.233333333333333365e-01	7.533333333333332993e-01	8.633333333333332860e-01	8.633333333333332860e-01	1.034240000000000000e+05	3.141777777777777780e-01	3.820111111111110791e-01	3.820111111111110791e-01	5.090322432000000263e+05
7.466666666666667007e-01	1.333333333333333419e-02	1.199999999999999817e-01	1.199999999999999817e-01	7.600000000000000089e-01	8.666666666666666963e-01	8.666666666666666963e-01	9.830400000000000000e+04	3.175999999999999934e-01	3.844444444444444775e-01	3.844444444444444775e-01	4.830177962666666717e+05
7.533333333333334103e-01	1.333333333333333419e-02	1.166666666666666269e-01	1.166666666666666269e-01	7.666666666666667185e-01	8.699999999999999956e-01	8.699999999999999956e-01	9.420800000000000000e+04	3.211111111111111249e-01	3.869000000000000217e-01	3.869000000000000217e-01	4.620986140444444609e+05
7.600000000000000089e-01	1.333333333333333419e-02	1.133333333333333276e-01	1.133333333333333276e-01	7.733333333333333171e-01	8.733333333333332948e-01	8.733333333333332948e-01	8.908800000000000000e+04	3.247111111111110615e-01	3.893777777777777116e-01	3.893777777777777116e-01	4.362223616000000038e+05
7.666666666666666075e-01	1.333333333333333419e-02	1.100000000000000283e-01	1.100000000000000283e-01	7.799999999999999156e-01	8.766666666666665941e-01	8.766666666666665941e-01	8.499200000000000000e+04	3.283999999999999142e-01	3.918777777777777693e-01	3.918777777777777693e-01	4.154276750222222181e+05
7.733333333333334281e-01	1.333333333333333419e-02	1.066666666666666180e-01	1.066666666666666180e-01	7.866666666666667362e-01	8.800000000000000044e-01	8.800000000000000044e-01	8.089600000000000000e+04	3.321777777777777940e-01	3.943999999999999728e-01	3.943999999999999728e-01	3.946933816888888832e+05
7.800000000000000266e-01	1.333333333333333419e-02	1.033333333333333187e-01	1.033333333333333187e-01	7.933333333333333348e-01	8.833333333333333037e-01	8.833333333333333037e-01	7.782400000000000000e+04	3.360444444444444789e-01	3.969444444444444331e-01	3.969444444444444331e-01	3.790080682666666689e+05
7.866666666666666252e-01	1.333333333333333419e-02	1.000000000000000194e-01	1.000000000000000194e-01	7.999999999999999334e-01	8.866666666666666030e-01	8.866666666666666030e-01	7.475200000000000000e+04	3.399999999999999689e-01	3.995111111111110391e-01	3.995111111111110391e-01	3.633678108444444370e+05
7.933333333333333348e-01	1.333333333333333419e-02	9.666666666666666463e-02	9.666666666666666463e-02	8.066666666666666430e-01	8.900000000000000133e-01	8.900000000000000133e-01	7.168000000000000000e+04	3.440444444444443750e-01	4.021000000000000130e-01	4.021000000000000130e-01	3.477738382222222281e+05
8.000000000000000444e-01	1.333333333333333419e-02	9.333333333333330983e-02	9.333333333333330983e-02	8.133333333333333526e-01	8.933333333333333126e-01	8.933333333333333126e-01	6.860800000000000000e+04	3.481777777777778082e-01	4.047111111111111326e-01	4.047111111111111326e-01	3.322273791999999667e+05
8.066666666666666430e-01	1.333333333333333419e-02	9.000000000000001055e-02	9.000000000000001055e-02	8.199999999999999512e-01	8.966666666666666119e-01	8.966666666666666119e-01	6.656000000000000000e+04	3.523999999999999355e-01	4.073444444444443979e-01	4.073444444444443979e-01	3.216785635555555345e+05
8.133333333333333526e-01	1.333333333333333419e-02	8.666666666666665575e-02	8.666666666666665575e-02	8.266666666666666607e-01	9.000000000000000222e-01	9.000000000000000222e-01	6.348800000000000000e+04	3.567111111111110899e-01	4.100000000000000311e-01	4.100000000000000311e-01	3.062209649777777959e+05
8.200000000000000622e-01	1.333333333333333419e-02	8.333333333333330095e-02	8.333333333333330095e-02	8.333333333333333703e-01	9.033333333333333215e-01	9.033333333333333215e-01	6.144000000000000000e+04	3.611111111111111605e-01	4.126777777777778100e-01	4.126777777777778100e-01	2.957434880000000121e+05
8.266666666666666607e-01	1.333333333333333419e-02	8.000000000000000167e-02	8.000000000000000167e-02	8.399999999999999689e-01	9.066666666666666208e-01	9.066666666666666208e-01	5.939200000000000000e+04	3.655999999999999250e-01	4.153777777777777347e-01	4.153777777777777347e-01	2.852980508444444276e+05
8.333333333333333703e-01	1.333333333333333419e-02	7.666666666666664687e-02	7.666666666666664687e-02	8.466666666666666785e-01	9.100000000000000311e-01	9.100000000000000311e-01	5.734400000000000000e+04	3.701777777777778278e-01	4.181000000000000272e-01	4.181000000000000272e-01	2.748854727111110697e+05
8.400000000000000799e-01	1.333333333333333419e-02	7.333333333333329207e-02	7.333333333333329207e-02	8.533333333333333881e-01	9.133333333333333304e-01	9.133333333333333304e-01	5.529600000000000000e+04	3.748444444444445356e-01	4.208444444444444654e-01	4.208444444444444654e-01	2.645065727999999654e+05
8.466666666666666785e-01	1.333333333333333419e-02	6.999999999999999278e-02	6.999999999999999278e-02	8.599999999999999867e-01	9.166666666666666297e-01	9.166666666666666297e-01	5.376000000000000000e+04	3.795999999999999375e-01	4.236111111111110494e-01	4.236111111111110494e-01	2.566060373333333409e+05
8.533333333333332771e-01	1.333333333333333419e-02	6.666666666666669350e-02	6.666666666666669350e-02	8.666666666666665853e-01	9.199999999999999289e-01	9.199999999999999289e-01	5.222400000000000000e+04	3.844444444444443665e-01	4.263999999999998902e-01	4.263999999999998902e-01	2.487301461333333573e+05
8.600000000000000977e-01	1.333333333333333419e-02	6.333333333333328319e-02	6.333333333333328319e-02	8.733333333333334059e-01	9.233333333333333393e-01	9.233333333333333393e-01	5.068800000000000000e+04	3.893777777777778226e-01	4.292111111111110988e-01	4.292111111111110988e-01	2.408795136000000057e+05
8.666666666666666963e-01	1.333333333333333419e-02	5.999999999999998390e-02	5.999999999999998390e-02	8.800000000000000044e-01	9.266666666666666385e-01	9.266666666666666385e-01	4.915200000000000000e+04	3.943999999999999728e-01	4.320444444444444532e-01	4.320444444444444532e-01	2.330547541333333356e+05
8.733333333333332948e-01	1.333333333333333419e-02	5.666666666666668462e-02	5.666666666666668462e-02	8.866666666666666030e-01	9.299999999999999378e-01	9.299999999999999378e-01	4.761600000000000000e+04	3.995111111111110391e-01	4.348999999999999533e-01	4.348999999999999533e-01	2.252564821333333384e+05
8.800000000000000044e-01	1.333333333333333419e-02	5.333333333333332982e-02	5.333333333333332982e-02	8.933333333333333126e-01	9.333333333333333481e-01	9.333333333333333481e-01	4.659200000000000000e+04	4.047111111111111326e-01	4.377777777777778212e-01	4.377777777777778212e-01	2.199018154666666524e+05
8.866666666666667140e-01	1.333333333333333419e-02	4.999999999999997502e-02	4.999999999999997502e-02	9.000000000000000222e-01	9.366666666666666474e-01	9.366666666666666474e-01	4.556800000000000000e+04	4.100000000000000311e-01	4.406777777777777239e-01	4.406777777777777239e-01	2.145635100444444688e+05
8.933333333333333126e-01	1.333333333333333419e-02	4.666666666666667573e-02	4.666666666666667573e-02	9.066666666666666208e-01	9.399999999999999467e-01	9.399999999999999467e-01	4.403200000000000000e+04	4.153777777777777347e-01	4.435999999999999943e-01	4.435999999999999943e-01	2.068368952888888889e+05
9.000000000000000222e-01	1.333333333333333419e-02	4.333333333333332094e-02	4.333333333333332094e-02	9.133333333333333304e-01	9.433333333333333570e-01	9.433333333333333570e-01	4.300800000000000000e+04	4.208444444444444654e-01	4.465444444444444105e-01	4.465444444444444105e-01	2.015383551999999909e+05
9.066666666666667318e-01	1.333333333333333419e-02	3.999999999999996614e-02	3.999999999999996614e-02	9.200000000000000400e-01	9.466666666666666563e-01	9.466666666666666563e-01	4.198400000000000000e+04	4.264000000000000012e-01	4.495111111111110835e-01	4.495111111111110835e-01	1.962574734222222469e+05
9.133333333333333304e-01	1.333333333333333419e-02	3.666666666666666685e-02	3.666666666666666685e-02	9.266666666666666385e-01	9.499999999999999556e-01	9.499999999999999556e-01	4.147200000000000000e+04	4.320444444444444532e-01	4.525000000000000133e-01	4.525000000000000133e-01	1.933820927999999840e+05
9.200000000000000400e-01	1.333333333333333419e-02	3.333333333333331205e-02	3.333333333333331205e-02	9.333333333333333481e-01	9.533333333333333659e-01	9.533333333333333659e-01	4.044800000000000000e+04	4.377777777777778212e-01	4.555111111111110889e-01	4.555111111111110889e-01	1.881317375999999931e+05
9.266666666666667496e-01	1.333333333333333419e-02	2.999999999999995726e-02	2.999999999999995726e-02	9.400000000000000577e-01	9.566666666666666652e-01	9.566666666666666652e-01	3.942400000000000000e+04	4.436000000000001053e-01	4.585444444444444212e-01	4.585444444444444212e-01	1.829002012444444408e+05
9.333333333333333481e-01	1.333333333333333419e-02	2.666666666666665797e-02	2.666666666666665797e-02	9.466666666666666563e-01	9.599999999999999645e-01	9.599999999999999645e-01	3.840000000000000000e+04	4.495111111111110835e-01	4.616000000000000103e-01	4.616000000000000103e-01	1.776878933333333407e+05
9.399999999999999467e-01	1.333333333333333419e-02	2.333333333333335868e-02	2.333333333333335868e-02	9.533333333333332549e-01	9.633333333333332638e-01	9.633333333333332638e-01	3.788800000000000000e+04	4.555111111111110889e-01	4.646777777777777452e-01	4.646777777777777452e-01	1.748581717333333218e+05
9.466666666666667673e-01	1.333333333333333419e-02	1.999999999999994837e-02	1.999999999999994837e-02	9.600000000000000755e-01	9.666666666666666741e-01	9.666666666666666741e-01	3.737600000000000000e+04	4.616000000000001213e-01	4.677777777777777368e-01	4.677777777777777368e-01	1.720359139555555594e+05
9.533333333333333659e-01	1.333333333333333419e-02	1.666666666666664909e-02	1.666666666666664909e-02	9.666666666666666741e-01	9.699999999999999734e-01	9.699999999999999734e-01	3.635200000000000000e+04	4.677777777777777368e-01	4.708999999999999853e-01	4.708999999999999853e-01	1.668710286222222203e+05
9.599999999999999645e-01	1.333333333333333419e-02	1.333333333333334980e-02	1.333333333333334980e-02	9.733333333333332726e-01	9.733333333333332726e-01	9.733333333333332726e-01	3.584000000000000000e+04	4.740444444444443794e-01	4.740444444444443794e-01	4.740444444444443794e-01	1.640707413333333388e+05
9.666666666666666741e-01	1.333333333333333419e-02	9.999999999999995004e-03	9.999999999999995004e-03	9.799999999999999822e-01	9.766666666666666829e-01	9.766666666666666829e-01	3.481600000000000000e+04	4.803999999999999382e-01	4.772111111111111414e-01	4.772111111111111414e-01	1.589412295111111016e+05
9.733333333333333837e-01	1.333333333333333419e-02	6.666666666666641074e-03	6.666666666666641074e-03	9.866666666666666918e-01	9.799999999999999822e-01	9.799999999999999822e-01	3.430400000000000000e+04	4.868444444444445240e-01	4.803999999999999382e-01	4.803999999999999382e-01	1.561640049777777749e+05
9.799999999999999822e-01	1.333333333333333419e-02	3.333333333333341787e-03	3.333333333333341787e-03	9.933333333333332904e-01	9.833333333333332815e-01	9.833333333333332815e-01	3.379200000000000000e+04	4.933777777777776929e-01	4.836111111111111027e-01	4.836111111111111027e-01	1.533954048000000184e+05
9.866666666666666918e-01	1.333333333333333419e-02	-1.301042606982605321e-17	-1.301042606982605321e-17	1.000000000000000000e+00	9.866666666666666918e-01	9.866666666666666918e-01	3.328000000000000000e+04	5.000000000000000000e-01	4.868444444444445240e-01	4.868444444444445240e-01	1.506356337777777808e+05
5.066666666666667096e-01	2.000000000000000042e-02	2.366666666666666363e-01	2.366666666666666363e-01	5.266666666666667274e-01	7.433333333333334014e-01	7.433333333333334014e-01	1.232076800000000000e+07	2.507111111111111068e-01	3.092111111111111033e-01	3.092111111111111033e-01	1.000000000000000000e+06
5.133333333333333082e-01	2.000000000000000042e-02	2.333333333333333370e-01	2.333333333333333370e-01	5.333333333333333259e-01	7.466666666666665897e-01	7.466666666666665897e-01	7.208960000000000000e+06	2.511111111111111183e-01	3.108444444444443677e-01	3.108444444444443677e-01	1.000000000000000000e+06
5.200000000000000178e-01	2.000000000000000042e-02	2.299999999999999822e-01	2.299999999999999822e-01	5.400000000000000355e-01	7.500000000000000000e-01	7.500000000000000000e-01	4.718592000000000000e+06	2.515999999999999903e-01	3.125000000000000000e-01	3.125000000000000000e-01	1.000000000000000000e+06
